Unnamed: 0,Date,TENOR_DATE,CURVE_NAME,CURVE_TYPE,UOM,Value,DAYS_TO_EXPIRY,TENOR_YEAR,DAYS_TO_EXPIRY_MASK
2089,2018-01-02,2018-01-02,TC7,SPOT,USD_MT,24.123308,30,2018,0
2088,2018-01-03,2018-01-03,TC7,SPOT,USD_MT,23.871966,30,2018,0
2087,2018-01-04,2018-01-04,TC7,SPOT,USD_MT,23.399664,30,2018,0
2086,2018-01-05,2018-01-05,TC7,SPOT,USD_MT,23.008841,30,2018,0
2085,2018-01-08,2018-01-08,TC7,SPOT,USD_MT,22.778214,30,2018,0
2084,2018-01-09,2018-01-09,TC7,SPOT,USD_MT,22.702259,30,2018,0
2083,2018-01-10,2018-01-10,TC7,SPOT,USD_MT,22.568302,30,2018,0
2082,2018-01-11,2018-01-11,TC7,SPOT,USD_MT,22.629066,30,2018,0
2081,2018-01-12,2018-01-12,TC7,SPOT,USD_MT,22.624923,30,2018,0
2080,2018-01-15,2018-01-15,TC7,SPOT,USD_MT,22.693973,30,2018,0
2079,2018-01-16,2018-01-16,TC7,SPOT,USD_MT,22.7865,30,2018,0
2078,2018-01-17,2018-01-17,TC7,SPOT,USD_MT,22.948077,30,2018,0
2077,2018-01-18,2018-01-18,TC7,SPOT,USD_MT,23.116559,30,2018,0
2076,2018-01-19,2018-01-19,TC7,SPOT,USD_MT,23.13175,30,2018,0
2075,2018-01-22,2018-01-22,TC7,SPOT,USD_MT,23.116559,30,2018,0
2074,2018-01-23,2018-01-23,TC7,SPOT,USD_MT,23.116559,30,2018,0
2073,2018-01-24,2018-01-24,TC7,SPOT,USD_MT,23.151084,30,2018,0
2072,2018-01-25,2018-01-25,TC7,SPOT,USD_MT,22.948077,30,2018,0
2071,2018-01-26,2018-01-26,TC7,SPOT,USD_MT,22.771309,30,2018,0
2070,2018-01-29,2018-01-29,TC7,SPOT,USD_MT,22.571064,30,2018,0
2069,2018-01-30,2018-01-30,TC7,SPOT,USD_MT,22.548968,30,2018,0
2068,2018-01-31,2018-01-31,TC7,SPOT,USD_MT,22.5103,30,2018,0
2067,2018-02-01,2018-02-01,TC7,SPOT,USD_MT,22.495109,27,2018,0
2066,2018-02-02,2018-02-02,TC7,SPOT,USD_MT,22.467489,27,2018,0
2065,2018-02-05,2018-02-05,TC7,SPOT,USD_MT,22.457822,27,2018,0
2064,2018-02-06,2018-02-06,TC7,SPOT,USD_MT,22.334913,27,2018,0
2063,2018-02-07,2018-02-07,TC7,SPOT,USD_MT,22.30315,27,2018,0
2062,2018-02-08,2018-02-08,TC7,SPOT,USD_MT,22.357009,27,2018,0
2061,2018-02-09,2018-02-09,TC7,SPOT,USD_MT,22.363914,27,2018,0
2060,2018-02-12,2018-02-12,TC7,SPOT,USD_MT,22.402582,27,2018,0
2059,2018-02-13,2018-02-13,TC7,SPOT,USD_MT,22.529634,27,2018,0
2058,2018-02-14,2018-02-14,TC7,SPOT,USD_MT,22.564159,27,2018,0
2057,2018-02-15,2018-02-15,TC7,SPOT,USD_MT,22.633209,27,2018,0
2056,2018-02-19,2018-02-19,TC7,SPOT,USD_MT,22.687068,27,2018,0
2055,2018-02-20,2018-02-20,TC7,SPOT,USD_MT,22.702259,27,2018,0
2054,2018-02-21,2018-02-21,TC7,SPOT,USD_MT,22.747832,27,2018,0
2053,2018-02-22,2018-02-22,TC7,SPOT,USD_MT,22.879027,27,2018,0
2052,2018-02-23,2018-02-23,TC7,SPOT,USD_MT,22.985364,27,2018,0
2051,2018-02-26,2018-02-26,TC7,SPOT,USD_MT,23.032318,27,2018,0
2050,2018-02-27,2018-02-27,TC7,SPOT,USD_MT,23.001936,27,2018,0
2049,2018-02-28,2018-02-28,TC7,SPOT,USD_MT,22.963268,27,2018,0
2048,2018-03-01,2018-03-01,TC7,SPOT,USD_MT,22.928743,30,2018,0
2047,2018-03-02,2018-03-02,TC7,SPOT,USD_MT,23.032318,30,2018,0
2046,2018-03-05,2018-03-05,TC7,SPOT,USD_MT,23.024032,30,2018,0
2045,2018-03-06,2018-03-06,TC7,SPOT,USD_MT,23.254659,30,2018,0
2044,2018-03-07,2018-03-07,TC7,SPOT,USD_MT,23.485286,30,2018,0
2043,2018-03-08,2018-03-08,TC7,SPOT,USD_MT,23.707627,30,2018,0
2042,2018-03-09,2018-03-09,TC7,SPOT,USD_MT,23.929968,30,2018,0
2041,2018-03-12,2018-03-12,TC7,SPOT,USD_MT,24.474082,30,2018,0
2040,2018-03-13,2018-03-13,TC7,SPOT,USD_MT,24.674327,30,2018,0
2039,2018-03-14,2018-03-14,TC7,SPOT,USD_MT,24.765473,30,2018,0
2038,2018-03-15,2018-03-15,TC7,SPOT,USD_MT,24.918764,30,2018,0
2037,2018-03-16,2018-03-16,TC7,SPOT,USD_MT,25.172868,30,2018,0
2036,2018-03-19,2018-03-19,TC7,SPOT,USD_MT,25.349636,30,2018,0
2035,2018-03-20,2018-03-20,TC7,SPOT,USD_MT,26.530391,30,2018,0
2034,2018-03-21,2018-03-21,TC7,SPOT,USD_MT,27.41285,30,2018,0
2033,2018-03-22,2018-03-22,TC7,SPOT,USD_MT,27.574427,30,2018,0
2032,2018-03-23,2018-03-23,TC7,SPOT,USD_MT,27.650382,30,2018,0
2031,2018-03-26,2018-03-26,TC7,SPOT,USD_MT,27.650382,30,2018,0
2030,2018-03-27,2018-03-27,TC7,SPOT,USD_MT,27.680764,30,2018,0
2029,2018-03-28,2018-03-28,TC7,SPOT,USD_MT,27.604809,30,2018,0
2028,2018-03-29,2018-03-29,TC7,SPOT,USD_MT,27.439089,30,2018,0
2027,2018-04-02,2018-04-02,TC7,SPOT,USD_MT,27.213986,29,2018,0
2026,2018-04-03,2018-04-03,TC7,SPOT,USD_MT,27.106268,29,2018,0
2025,2018-04-04,2018-04-04,TC7,SPOT,USD_MT,27.097982,29,2018,0
2024,2018-04-05,2018-04-05,TC7,SPOT,USD_MT,27.121459,29,2018,0
2023,2018-04-06,2018-04-06,TC7,SPOT,USD_MT,27.535759,29,2018,0
2022,2018-04-09,2018-04-09,TC7,SPOT,USD_MT,27.643477,29,2018,0
2021,2018-04-10,2018-04-10,TC7,SPOT,USD_MT,27.68905,29,2018,0
2020,2018-04-11,2018-04-11,TC7,SPOT,USD_MT,27.734623,29,2018,0
2019,2018-04-12,2018-04-12,TC7,SPOT,USD_MT,27.704241,29,2018,0
2018,2018-04-13,2018-04-13,TC7,SPOT,USD_MT,27.589618,29,2018,0
2017,2018-04-16,2018-04-16,TC7,SPOT,USD_MT,27.477757,29,2018,0
2016,2018-04-17,2018-04-17,TC7,SPOT,USD_MT,27.335514,29,2018,0
2015,2018-04-18,2018-04-18,TC7,SPOT,USD_MT,27.27475,29,2018,0
2014,2018-04-19,2018-04-19,TC7,SPOT,USD_MT,27.144936,29,2018,0
2013,2018-04-20,2018-04-20,TC7,SPOT,USD_MT,26.845259,29,2018,0
2012,2018-04-23,2018-04-23,TC7,SPOT,USD_MT,26.683682,29,2018,0
2011,2018-04-24,2018-04-24,TC7,SPOT,USD_MT,26.454436,29,2018,0
2010,2018-04-25,2018-04-25,TC7,SPOT,USD_MT,26.131282,29,2018,0
2009,2018-04-26,2018-04-26,TC7,SPOT,USD_MT,25.924132,29,2018,0
2008,2018-04-27,2018-04-27,TC7,SPOT,USD_MT,25.779127,29,2018,0
2007,2018-04-30,2018-04-30,TC7,SPOT,USD_MT,25.665885,29,2018,0
2006,2018-05-02,2018-05-02,TC7,SPOT,USD_MT,25.632741,30,2018,0
2005,2018-05-03,2018-05-03,TC7,SPOT,USD_MT,25.594073,30,2018,0
2004,2018-05-04,2018-05-04,TC7,SPOT,USD_MT,25.559548,30,2018,0
2003,2018-05-07,2018-05-07,TC7,SPOT,USD_MT,25.518118,30,2018,0
2002,2018-05-08,2018-05-08,TC7,SPOT,USD_MT,25.449068,30,2018,0
2001,2018-05-09,2018-05-09,TC7,SPOT,USD_MT,25.356541,30,2018,0
2000,2018-05-10,2018-05-10,TC7,SPOT,USD_MT,25.317873,30,2018,0
1999,2018-05-11,2018-05-11,TC7,SPOT,USD_MT,25.317873,30,2018,0
1998,2018-05-14,2018-05-14,TC7,SPOT,USD_MT,25.298539,30,2018,0
1997,2018-05-15,2018-05-15,TC7,SPOT,USD_MT,25.295777,30,2018,0
1996,2018-05-16,2018-05-16,TC7,SPOT,USD_MT,25.302682,30,2018,0
1995,2018-05-17,2018-05-17,TC7,SPOT,USD_MT,25.310968,30,2018,0
1994,2018-05-18,2018-05-18,TC7,SPOT,USD_MT,25.326159,30,2018,0
1993,2018-05-21,2018-05-21,TC7,SPOT,USD_MT,25.326159,30,2018,0
1992,2018-05-22,2018-05-22,TC7,SPOT,USD_MT,25.429734,30,2018,0
1991,2018-05-23,2018-05-23,TC7,SPOT,USD_MT,25.380018,30,2018,0
1990,2018-05-24,2018-05-24,TC7,SPOT,USD_MT,25.395209,30,2018,0
1989,2018-05-25,2018-05-25,TC7,SPOT,USD_MT,25.380018,30,2018,0
1988,2018-05-28,2018-05-28,TC7,SPOT,USD_MT,25.34135,30,2018,0
1987,2018-05-30,2018-05-30,TC7,SPOT,USD_MT,25.34135,30,2018,0
1986,2018-05-31,2018-05-31,TC7,SPOT,USD_MT,25.302682,30,2018,0
1985,2018-06-01,2018-06-01,TC7,SPOT,USD_MT,25.276443,29,2018,0
1984,2018-06-04,2018-06-04,TC7,SPOT,USD_MT,25.226727,29,2018,0
1983,2018-06-05,2018-06-05,TC7,SPOT,USD_MT,25.125914,29,2018,0
1982,2018-06-06,2018-06-06,TC7,SPOT,USD_MT,25.004386,29,2018,0
1981,2018-06-07,2018-06-07,TC7,SPOT,USD_MT,24.980909,29,2018,0
1980,2018-06-08,2018-06-08,TC7,SPOT,USD_MT,24.903573,29,2018,0
1979,2018-06-11,2018-06-11,TC7,SPOT,USD_MT,24.827618,29,2018,0
1978,2018-06-12,2018-06-12,TC7,SPOT,USD_MT,24.765473,29,2018,0
1977,2018-06-13,2018-06-13,TC7,SPOT,USD_MT,24.743377,29,2018,0
1976,2018-06-14,2018-06-14,TC7,SPOT,USD_MT,24.743377,29,2018,0
1975,2018-06-18,2018-06-18,TC7,SPOT,USD_MT,24.799998,29,2018,0
1974,2018-06-19,2018-06-19,TC7,SPOT,USD_MT,24.808284,29,2018,0
1973,2018-06-20,2018-06-20,TC7,SPOT,USD_MT,24.827618,29,2018,0
1972,2018-06-21,2018-06-21,TC7,SPOT,USD_MT,24.765473,29,2018,0
1971,2018-06-22,2018-06-22,TC7,SPOT,USD_MT,24.758568,29,2018,0
1970,2018-06-25,2018-06-25,TC7,SPOT,USD_MT,24.804141,29,2018,0
1969,2018-06-26,2018-06-26,TC7,SPOT,USD_MT,24.728186,29,2018,0
1968,2018-06-27,2018-06-27,TC7,SPOT,USD_MT,24.573514,29,2018,0
1967,2018-06-28,2018-06-28,TC7,SPOT,USD_MT,24.344268,29,2018,0
1966,2018-06-29,2018-06-29,TC7,SPOT,USD_MT,23.952064,29,2018,0
1965,2018-07-02,2018-07-02,TC7,SPOT,USD_MT,23.906491,30,2018,0
1964,2018-07-03,2018-07-03,TC7,SPOT,USD_MT,23.852632,30,2018,0
1963,2018-07-04,2018-07-04,TC7,SPOT,USD_MT,23.845727,30,2018,0
1962,2018-07-05,2018-07-05,TC7,SPOT,USD_MT,23.921682,30,2018,0
1961,2018-07-06,2018-07-06,TC7,SPOT,USD_MT,24.09845,30,2018,0
1960,2018-07-09,2018-07-09,TC7,SPOT,USD_MT,24.1675,30,2018,0
1959,2018-07-10,2018-07-10,TC7,SPOT,USD_MT,24.23655,30,2018,0
1958,2018-07-11,2018-07-11,TC7,SPOT,USD_MT,24.413318,30,2018,0
1957,2018-07-12,2018-07-12,TC7,SPOT,USD_MT,24.474082,30,2018,0
1956,2018-07-13,2018-07-13,TC7,SPOT,USD_MT,24.52794100000001,30,2018,0
1955,2018-07-16,2018-07-16,TC7,SPOT,USD_MT,24.65085,30,2018,0
1954,2018-07-17,2018-07-17,TC7,SPOT,USD_MT,24.812427,30,2018,0
1953,2018-07-18,2018-07-18,TC7,SPOT,USD_MT,25.172868,30,2018,0
1952,2018-07-19,2018-07-19,TC7,SPOT,USD_MT,25.317873,30,2018,0
1951,2018-07-20,2018-07-20,TC7,SPOT,USD_MT,25.418686,30,2018,0
1950,2018-07-23,2018-07-23,TC7,SPOT,USD_MT,25.5485,30,2018,0
1949,2018-07-24,2018-07-24,TC7,SPOT,USD_MT,25.609264,30,2018,0
1948,2018-07-25,2018-07-25,TC7,SPOT,USD_MT,26.154759,30,2018,0
1947,2018-07-26,2018-07-26,TC7,SPOT,USD_MT,26.430959,30,2018,0
1946,2018-07-27,2018-07-27,TC7,SPOT,USD_MT,26.353623,30,2018,0
1945,2018-07-30,2018-07-30,TC7,SPOT,USD_MT,26.338432,30,2018,0
1944,2018-07-31,2018-07-31,TC7,SPOT,USD_MT,26.239,30,2018,0
1943,2018-08-01,2018-08-01,TC7,SPOT,USD_MT,25.939323,30,2018,0
1942,2018-08-02,2018-08-02,TC7,SPOT,USD_MT,25.710077,30,2018,0
1941,2018-08-03,2018-08-03,TC7,SPOT,USD_MT,25.395209,30,2018,0
1940,2018-08-06,2018-08-06,TC7,SPOT,USD_MT,25.218441,30,2018,0
1939,2018-08-07,2018-08-07,TC7,SPOT,USD_MT,25.149391,30,2018,0
1938,2018-08-08,2018-08-08,TC7,SPOT,USD_MT,25.090008,30,2018,0
1937,2018-08-10,2018-08-10,TC7,SPOT,USD_MT,24.918764,30,2018,0
1936,2018-08-13,2018-08-13,TC7,SPOT,USD_MT,24.858,30,2018,0
1935,2018-08-14,2018-08-14,TC7,SPOT,USD_MT,24.858,30,2018,0
1934,2018-08-15,2018-08-15,TC7,SPOT,USD_MT,24.743377,30,2018,0
1933,2018-08-16,2018-08-16,TC7,SPOT,USD_MT,24.504464,30,2018,0
1932,2018-08-17,2018-08-17,TC7,SPOT,USD_MT,24.351173,30,2018,0
1931,2018-08-20,2018-08-20,TC7,SPOT,USD_MT,24.3056,30,2018,0
1930,2018-08-21,2018-08-21,TC7,SPOT,USD_MT,24.266932,30,2018,0
1929,2018-08-23,2018-08-23,TC7,SPOT,USD_MT,24.175786,30,2018,0
1928,2018-08-24,2018-08-24,TC7,SPOT,USD_MT,24.159214,30,2018,0
1927,2018-08-27,2018-08-27,TC7,SPOT,USD_MT,24.106736,30,2018,0
1926,2018-08-28,2018-08-28,TC7,SPOT,USD_MT,23.914777,30,2018,0
1925,2018-08-29,2018-08-29,TC7,SPOT,USD_MT,23.729723,30,2018,0
1924,2018-08-30,2018-08-30,TC7,SPOT,USD_MT,23.591623,30,2018,0
1923,2018-08-31,2018-08-31,TC7,SPOT,USD_MT,23.477,30,2018,0
1922,2018-09-03,2018-09-03,TC7,SPOT,USD_MT,23.485286,29,2018,0
1921,2018-09-04,2018-09-04,TC7,SPOT,USD_MT,23.485286,29,2018,0
1920,2018-09-05,2018-09-05,TC7,SPOT,USD_MT,23.468714,29,2018,0
1919,2018-09-06,2018-09-06,TC7,SPOT,USD_MT,23.384473,29,2018,0
1918,2018-09-07,2018-09-07,TC7,SPOT,USD_MT,23.3389,29,2018,0
1917,2018-09-10,2018-09-10,TC7,SPOT,USD_MT,23.261564,29,2018,0
1916,2018-09-11,2018-09-11,TC7,SPOT,USD_MT,22.901123,29,2018,0
1915,2018-09-12,2018-09-12,TC7,SPOT,USD_MT,22.687068,29,2018,0
1914,2018-09-13,2018-09-13,TC7,SPOT,USD_MT,22.640114,29,2018,0
1913,2018-09-14,2018-09-14,TC7,SPOT,USD_MT,22.571064,29,2018,0
1912,2018-09-17,2018-09-17,TC7,SPOT,USD_MT,22.525491,29,2018,0
1911,2018-09-18,2018-09-18,TC7,SPOT,USD_MT,22.502014,29,2018,0
1910,2018-09-19,2018-09-19,TC7,SPOT,USD_MT,22.471632,29,2018,0
1909,2018-09-20,2018-09-20,TC7,SPOT,USD_MT,22.467489,29,2018,0
1908,2018-09-21,2018-09-21,TC7,SPOT,USD_MT,22.467489,29,2018,0
1907,2018-09-24,2018-09-24,TC7,SPOT,USD_MT,22.479918,29,2018,0
1906,2018-09-25,2018-09-25,TC7,SPOT,USD_MT,22.426059,29,2018,0
1905,2018-09-26,2018-09-26,TC7,SPOT,USD_MT,22.402582,29,2018,0
1904,2018-09-27,2018-09-27,TC7,SPOT,USD_MT,22.368057,29,2018,0
1903,2018-09-28,2018-09-28,TC7,SPOT,USD_MT,22.348723,29,2018,0
1902,2018-10-01,2018-10-01,TC7,SPOT,USD_MT,22.307293,30,2018,0
1901,2018-10-02,2018-10-02,TC7,SPOT,USD_MT,22.195432,30,2018,0
1900,2018-10-03,2018-10-03,TC7,SPOT,USD_MT,22.119477,30,2018,0
1899,2018-10-04,2018-10-04,TC7,SPOT,USD_MT,22.188527,30,2018,0
1898,2018-10-05,2018-10-05,TC7,SPOT,USD_MT,22.318341,30,2018,0
1897,2018-10-08,2018-10-08,TC7,SPOT,USD_MT,22.587636,30,2018,0
1896,2018-10-09,2018-10-09,TC7,SPOT,USD_MT,22.609732,30,2018,0
1895,2018-10-10,2018-10-10,TC7,SPOT,USD_MT,22.702259,30,2018,0
1894,2018-10-11,2018-10-11,TC7,SPOT,USD_MT,22.794786,30,2018,0
1893,2018-10-12,2018-10-12,TC7,SPOT,USD_MT,22.809977,30,2018,0
1892,2018-10-15,2018-10-15,TC7,SPOT,USD_MT,22.948077,30,2018,0
1891,2018-10-16,2018-10-16,TC7,SPOT,USD_MT,22.939791,30,2018,0
1890,2018-10-17,2018-10-17,TC7,SPOT,USD_MT,23.001936,30,2018,0
1889,2018-10-18,2018-10-18,TC7,SPOT,USD_MT,23.039223,30,2018,0
1888,2018-10-19,2018-10-19,TC7,SPOT,USD_MT,22.99365,30,2018,0
1887,2018-10-22,2018-10-22,TC7,SPOT,USD_MT,22.99365,30,2018,0
1886,2018-10-23,2018-10-23,TC7,SPOT,USD_MT,22.978459,30,2018,0
1885,2018-10-24,2018-10-24,TC7,SPOT,USD_MT,23.008841,30,2018,0
1884,2018-10-25,2018-10-25,TC7,SPOT,USD_MT,22.985364,30,2018,0
1883,2018-10-26,2018-10-26,TC7,SPOT,USD_MT,22.948077,30,2018,0
1882,2018-10-29,2018-10-29,TC7,SPOT,USD_MT,23.162132,30,2018,0
1881,2018-10-30,2018-10-30,TC7,SPOT,USD_MT,23.308518,30,2018,0
1880,2018-10-31,2018-10-31,TC7,SPOT,USD_MT,23.438332,30,2018,0
1879,2018-11-01,2018-11-01,TC7,SPOT,USD_MT,23.522573,29,2018,0
1878,2018-11-02,2018-11-02,TC7,SPOT,USD_MT,23.638577,29,2018,0
1877,2018-11-05,2018-11-05,TC7,SPOT,USD_MT,23.860918,29,2018,0
1876,2018-11-07,2018-11-07,TC7,SPOT,USD_MT,24.218597,29,2018,0
1875,2018-11-08,2018-11-08,TC7,SPOT,USD_MT,24.52794100000001,29,2018,0
1874,2018-11-09,2018-11-09,TC7,SPOT,USD_MT,24.858,29,2018,0
1873,2018-11-12,2018-11-12,TC7,SPOT,USD_MT,24.935336,29,2018,0
1872,2018-11-13,2018-11-13,TC7,SPOT,USD_MT,24.972623,29,2018,0
1871,2018-11-14,2018-11-14,TC7,SPOT,USD_MT,24.972623,29,2018,0
1870,2018-11-15,2018-11-15,TC7,SPOT,USD_MT,24.972623,29,2018,0
1869,2018-11-16,2018-11-16,TC7,SPOT,USD_MT,24.987814,29,2018,0
1868,2018-11-19,2018-11-19,TC7,SPOT,USD_MT,25.026482,29,2018,0
1867,2018-11-20,2018-11-20,TC7,SPOT,USD_MT,25.034768,29,2018,0
1866,2018-11-21,2018-11-21,TC7,SPOT,USD_MT,24.9961,29,2018,0
1865,2018-11-22,2018-11-22,TC7,SPOT,USD_MT,24.957432,29,2018,0
1864,2018-11-23,2018-11-23,TC7,SPOT,USD_MT,24.942241,29,2018,0
1863,2018-11-26,2018-11-26,TC7,SPOT,USD_MT,24.881477,29,2018,0
1862,2018-11-27,2018-11-27,TC7,SPOT,USD_MT,24.812427,29,2018,0
1861,2018-11-28,2018-11-28,TC7,SPOT,USD_MT,24.780664,29,2018,0
1860,2018-11-29,2018-11-29,TC7,SPOT,USD_MT,24.858,29,2018,0
1859,2018-11-30,2018-11-30,TC7,SPOT,USD_MT,25.049959,29,2018,0
1858,2018-12-03,2018-12-03,TC7,SPOT,USD_MT,25.280586,30,2018,0
1857,2018-12-04,2018-12-04,TC7,SPOT,USD_MT,25.433877,30,2018,0
1856,2018-12-05,2018-12-05,TC7,SPOT,USD_MT,25.908941,30,2018,0
1855,2018-12-06,2018-12-06,TC7,SPOT,USD_MT,26.262477,30,2018,0
1854,2018-12-07,2018-12-07,TC7,SPOT,USD_MT,26.538677,30,2018,0
1853,2018-12-10,2018-12-10,TC7,SPOT,USD_MT,26.72235,30,2018,0
1852,2018-12-11,2018-12-11,TC7,SPOT,USD_MT,29.998082,30,2018,0
1851,2018-12-12,2018-12-12,TC7,SPOT,USD_MT,30.612627,30,2018,0
1850,2018-12-13,2018-12-13,TC7,SPOT,USD_MT,30.873636,30,2018,0
1849,2018-12-14,2018-12-14,TC7,SPOT,USD_MT,31.303127,30,2018,0
1848,2018-12-17,2018-12-17,TC7,SPOT,USD_MT,31.648377,30,2018,0
1847,2018-12-18,2018-12-18,TC7,SPOT,USD_MT,31.801668,30,2018,0
1846,2018-12-19,2018-12-19,TC7,SPOT,USD_MT,32.030914,30,2018,0
1845,2018-12-20,2018-12-20,TC7,SPOT,USD_MT,32.483882,30,2018,0
1844,2018-12-21,2018-12-21,TC7,SPOT,USD_MT,32.684127,30,2018,0
1843,2018-12-24,2018-12-24,TC7,SPOT,USD_MT,32.737986,30,2018,0
1842,2019-01-02,2019-01-02,TC7,SPOT,USD_MT,32.323132,30,2019,0
1841,2019-01-03,2019-01-03,TC7,SPOT,USD_MT,32.5176,30,2019,0
1840,2019-01-04,2019-01-04,TC7,SPOT,USD_MT,33.172734,30,2019,0
1839,2019-01-07,2019-01-07,TC7,SPOT,USD_MT,33.332134,30,2019,0
1838,2019-01-08,2019-01-08,TC7,SPOT,USD_MT,33.53616599999999,30,2019,0
1837,2019-01-09,2019-01-09,TC7,SPOT,USD_MT,33.483564,30,2019,0
1836,2019-01-10,2019-01-10,TC7,SPOT,USD_MT,33.474,30,2019,0
1835,2019-01-11,2019-01-11,TC7,SPOT,USD_MT,33.483564,30,2019,0
1834,2019-01-14,2019-01-14,TC7,SPOT,USD_MT,33.279532,30,2019,0
1833,2019-01-15,2019-01-15,TC7,SPOT,USD_MT,33.207802,30,2019,0
1832,2019-01-16,2019-01-16,TC7,SPOT,USD_MT,33.048402,30,2019,0
1831,2019-01-17,2019-01-17,TC7,SPOT,USD_MT,32.881032,30,2019,0
1830,2019-01-18,2019-01-18,TC7,SPOT,USD_MT,32.70409799999999,30,2019,0
1829,2019-01-21,2019-01-21,TC7,SPOT,USD_MT,32.624398,30,2019,0
1828,2019-01-22,2019-01-22,TC7,SPOT,USD_MT,32.189236,30,2019,0
1827,2019-01-23,2019-01-23,TC7,SPOT,USD_MT,31.870436,30,2019,0
1826,2019-01-24,2019-01-24,TC7,SPOT,USD_MT,31.738134,30,2019,0
1825,2019-01-25,2019-01-25,TC7,SPOT,USD_MT,31.685532,30,2019,0
1824,2019-01-28,2019-01-28,TC7,SPOT,USD_MT,31.428898,30,2019,0
1823,2019-01-29,2019-01-29,TC7,SPOT,USD_MT,31.083,30,2019,0
1822,2019-01-30,2019-01-30,TC7,SPOT,USD_MT,30.816802,30,2019,0
1821,2019-01-31,2019-01-31,TC7,SPOT,USD_MT,30.534664,30,2019,0
1820,2019-02-01,2019-02-01,TC7,SPOT,USD_MT,30.338602,27,2019,0
1819,2019-02-04,2019-02-04,TC7,SPOT,USD_MT,30.250932,27,2019,0
1818,2019-02-07,2019-02-07,TC7,SPOT,USD_MT,30.188766,27,2019,0
1817,2019-02-08,2019-02-08,TC7,SPOT,USD_MT,30.144134,27,2019,0
1816,2019-02-11,2019-02-11,TC7,SPOT,USD_MT,29.9672,27,2019,0
1815,2019-02-12,2019-02-12,TC7,SPOT,USD_MT,29.701002,27,2019,0
1814,2019-02-13,2019-02-13,TC7,SPOT,USD_MT,29.399736,27,2019,0
1813,2019-02-14,2019-02-14,TC7,SPOT,USD_MT,29.374232,27,2019,0
1812,2019-02-15,2019-02-15,TC7,SPOT,USD_MT,29.276998,27,2019,0
1811,2019-02-18,2019-02-18,TC7,SPOT,USD_MT,29.100064,27,2019,0
1810,2019-02-19,2019-02-19,TC7,SPOT,USD_MT,28.921536,27,2019,0
1809,2019-02-20,2019-02-20,TC7,SPOT,USD_MT,28.727068,27,2019,0
1808,2019-02-21,2019-02-21,TC7,SPOT,USD_MT,28.602736,27,2019,0
1807,2019-02-22,2019-02-22,TC7,SPOT,USD_MT,28.223364,27,2019,0
1806,2019-02-25,2019-02-25,TC7,SPOT,USD_MT,27.965136,27,2019,0
1805,2019-02-26,2019-02-26,TC7,SPOT,USD_MT,27.734006,27,2019,0
1804,2019-02-27,2019-02-27,TC7,SPOT,USD_MT,27.611268,27,2019,0
1803,2019-02-28,2019-02-28,TC7,SPOT,USD_MT,27.541132,27,2019,0
1802,2019-03-01,2019-03-01,TC7,SPOT,USD_MT,27.372168,30,2019,0
1801,2019-03-04,2019-03-04,TC7,SPOT,USD_MT,27.230302,30,2019,0
1800,2019-03-05,2019-03-05,TC7,SPOT,USD_MT,27.070902,30,2019,0
1799,2019-03-06,2019-03-06,TC7,SPOT,USD_MT,26.654868,30,2019,0
1798,2019-03-07,2019-03-07,TC7,SPOT,USD_MT,26.575168,30,2019,0
1797,2019-03-08,2019-03-08,TC7,SPOT,USD_MT,26.442866,30,2019,0
1796,2019-03-11,2019-03-11,TC7,SPOT,USD_MT,26.442866,30,2019,0
1795,2019-03-12,2019-03-12,TC7,SPOT,USD_MT,26.450836,30,2019,0
1794,2019-03-13,2019-03-13,TC7,SPOT,USD_MT,26.527348,30,2019,0
1793,2019-03-14,2019-03-14,TC7,SPOT,USD_MT,26.610236,30,2019,0
1792,2019-03-15,2019-03-15,TC7,SPOT,USD_MT,26.602266,30,2019,0
1791,2019-03-18,2019-03-18,TC7,SPOT,USD_MT,26.6198,30,2019,0
1790,2019-03-19,2019-03-19,TC7,SPOT,USD_MT,26.761666,30,2019,0
1789,2019-03-20,2019-03-20,TC7,SPOT,USD_MT,26.841366,30,2019,0
1788,2019-03-21,2019-03-21,TC7,SPOT,USD_MT,27.070902,30,2019,0
1787,2019-03-22,2019-03-22,TC7,SPOT,USD_MT,27.187264,30,2019,0
1786,2019-03-25,2019-03-25,TC7,SPOT,USD_MT,27.195234,30,2019,0
1785,2019-03-26,2019-03-26,TC7,SPOT,USD_MT,27.204798,30,2019,0
1784,2019-03-27,2019-03-27,TC7,SPOT,USD_MT,27.204798,30,2019,0
1783,2019-03-28,2019-03-28,TC7,SPOT,USD_MT,27.383326,30,2019,0
1782,2019-03-29,2019-03-29,TC7,SPOT,USD_MT,27.708502,30,2019,0
1781,2019-04-01,2019-04-01,TC7,SPOT,USD_MT,27.824864,29,2019,0
1780,2019-04-02,2019-04-02,TC7,SPOT,USD_MT,27.939632,29,2019,0
1779,2019-04-03,2019-04-03,TC7,SPOT,USD_MT,27.939632,29,2019,0
1778,2019-04-04,2019-04-04,TC7,SPOT,USD_MT,27.939632,29,2019,0
1777,2019-04-05,2019-04-05,TC7,SPOT,USD_MT,27.939632,29,2019,0
1776,2019-04-08,2019-04-08,TC7,SPOT,USD_MT,28.027302,29,2019,0
1775,2019-04-09,2019-04-09,TC7,SPOT,USD_MT,28.044836,29,2019,0
1774,2019-04-10,2019-04-10,TC7,SPOT,USD_MT,27.984264,29,2019,0
