Unnamed: 0,Date,TENOR_DATE,CURVE_NAME,CURVE_TYPE,UOM,Value,DAYS_TO_EXPIRY,TENOR_YEAR,DAYS_TO_EXPIRY_MASK
5772,2023-07-26,2023-07-26,TC7,SPOT,WS,212.5,30,2023,0
5771,2023-07-27,2023-07-27,TC7,SPOT,WS,212.5,30,2023,0
5770,2023-07-28,2023-07-28,TC7,SPOT,WS,214.29,30,2023,0
5769,2023-07-31,2023-07-31,TC7,SPOT,WS,215.71,30,2023,0
5768,2023-08-01,2023-08-01,TC7,SPOT,WS,214.5,30,2023,0
5767,2023-08-02,2023-08-02,TC7,SPOT,WS,212.86,30,2023,0
5766,2023-08-03,2023-08-03,TC7,SPOT,WS,210.71,30,2023,0
5765,2023-08-04,2023-08-04,TC7,SPOT,WS,210.43,30,2023,0
5764,2023-08-07,2023-08-07,TC7,SPOT,WS,210.71,30,2023,0
5763,2023-08-08,2023-08-08,TC7,SPOT,WS,211.79,30,2023,0
5762,2023-08-10,2023-08-10,TC7,SPOT,WS,213.21,30,2023,0
5761,2023-08-11,2023-08-11,TC7,SPOT,WS,218.21,30,2023,0
5760,2023-08-14,2023-08-14,TC7,SPOT,WS,220.0,30,2023,0
5759,2023-08-15,2023-08-15,TC7,SPOT,WS,218.57,30,2023,0
5758,2023-08-16,2023-08-16,TC7,SPOT,WS,215.36,30,2023,0
5757,2023-08-17,2023-08-17,TC7,SPOT,WS,212.5,30,2023,0
5756,2023-08-18,2023-08-18,TC7,SPOT,WS,211.43,30,2023,0
5755,2023-08-21,2023-08-21,TC7,SPOT,WS,210.64,30,2023,0
5754,2023-08-22,2023-08-22,TC7,SPOT,WS,204.21,30,2023,0
5753,2023-08-23,2023-08-23,TC7,SPOT,WS,202.07,30,2023,0
5752,2023-08-24,2023-08-24,TC7,SPOT,WS,199.57,30,2023,0
5751,2023-08-25,2023-08-25,TC7,SPOT,WS,197.79,30,2023,0
5750,2023-08-28,2023-08-28,TC7,SPOT,WS,196.64,30,2023,0
5749,2023-08-29,2023-08-29,TC7,SPOT,WS,191.79,30,2023,0
5748,2023-08-30,2023-08-30,TC7,SPOT,WS,192.5,30,2023,0
5747,2023-08-31,2023-08-31,TC7,SPOT,WS,200.0,30,2023,0
5746,2023-09-04,2023-09-04,TC7,SPOT,WS,222.14,29,2023,0
5745,2023-09-05,2023-09-05,TC7,SPOT,WS,245.71,29,2023,0
5744,2023-09-06,2023-09-06,TC7,SPOT,WS,251.79,29,2023,0
5743,2023-09-07,2023-09-07,TC7,SPOT,WS,253.93,29,2023,0
5742,2023-09-08,2023-09-08,TC7,SPOT,WS,252.14,29,2023,0
5741,2023-09-11,2023-09-11,TC7,SPOT,WS,251.43,29,2023,0
5740,2023-09-12,2023-09-12,TC7,SPOT,WS,251.43,29,2023,0
5739,2023-09-13,2023-09-13,TC7,SPOT,WS,253.57,29,2023,0
5738,2023-09-14,2023-09-14,TC7,SPOT,WS,254.64,29,2023,0
5737,2023-09-15,2023-09-15,TC7,SPOT,WS,256.0699999999999,29,2023,0
5736,2023-09-18,2023-09-18,TC7,SPOT,WS,262.86,29,2023,0
5735,2023-09-19,2023-09-19,TC7,SPOT,WS,265.71,29,2023,0
5734,2023-09-20,2023-09-20,TC7,SPOT,WS,265.36,29,2023,0
5733,2023-09-21,2023-09-21,TC7,SPOT,WS,262.86,29,2023,0
5732,2023-09-22,2023-09-22,TC7,SPOT,WS,258.93,29,2023,0
5731,2023-09-25,2023-09-25,TC7,SPOT,WS,253.29,29,2023,0
5730,2023-09-26,2023-09-26,TC7,SPOT,WS,249.64,29,2023,0
5729,2023-09-27,2023-09-27,TC7,SPOT,WS,246.29,29,2023,0
5728,2023-09-28,2023-09-28,TC7,SPOT,WS,244.29,29,2023,0
5727,2023-09-29,2023-09-29,TC7,SPOT,WS,241.07,29,2023,0
5726,2023-10-02,2023-10-02,TC7,SPOT,WS,239.29,30,2023,0
5725,2023-10-03,2023-10-03,TC7,SPOT,WS,237.86,30,2023,0
5724,2023-10-04,2023-10-04,TC7,SPOT,WS,238.9299999999999,30,2023,0
5723,2023-10-05,2023-10-05,TC7,SPOT,WS,243.57,30,2023,0
5722,2023-10-06,2023-10-06,TC7,SPOT,WS,247.21,30,2023,0
5721,2023-10-09,2023-10-09,TC7,SPOT,WS,250.71,30,2023,0
5720,2023-10-10,2023-10-10,TC7,SPOT,WS,251.79,30,2023,0
5719,2023-10-11,2023-10-11,TC7,SPOT,WS,252.0,30,2023,0
5718,2023-10-12,2023-10-12,TC7,SPOT,WS,252.36,30,2023,0
5717,2023-10-13,2023-10-13,TC7,SPOT,WS,261.07,30,2023,0
5716,2023-10-16,2023-10-16,TC7,SPOT,WS,261.43,30,2023,0
5715,2023-10-17,2023-10-17,TC7,SPOT,WS,252.79,30,2023,0
5714,2023-10-18,2023-10-18,TC7,SPOT,WS,235.0,30,2023,0
5713,2023-10-19,2023-10-19,TC7,SPOT,WS,233.57,30,2023,0
5712,2023-10-20,2023-10-20,TC7,SPOT,WS,230.93,30,2023,0
5711,2023-10-23,2023-10-23,TC7,SPOT,WS,220.79,30,2023,0
5710,2023-10-24,2023-10-24,TC7,SPOT,WS,218.57,30,2023,0
5709,2023-10-25,2023-10-25,TC7,SPOT,WS,215.57,30,2023,0
5708,2023-10-26,2023-10-26,TC7,SPOT,WS,213.57,30,2023,0
5707,2023-10-27,2023-10-27,TC7,SPOT,WS,206.07,30,2023,0
5706,2023-10-30,2023-10-30,TC7,SPOT,WS,197.36,30,2023,0
5705,2023-10-31,2023-10-31,TC7,SPOT,WS,192.0,30,2023,0
5704,2023-11-01,2023-11-01,TC7,SPOT,WS,188.93,29,2023,0
5703,2023-11-02,2023-11-02,TC7,SPOT,WS,185.43,29,2023,0
5702,2023-11-03,2023-11-03,TC7,SPOT,WS,168.57,29,2023,0
5701,2023-11-06,2023-11-06,TC7,SPOT,WS,167.5,29,2023,0
5700,2023-11-07,2023-11-07,TC7,SPOT,WS,167.14,29,2023,0
5699,2023-11-08,2023-11-08,TC7,SPOT,WS,166.79,29,2023,0
5698,2023-11-09,2023-11-09,TC7,SPOT,WS,166.43,29,2023,0
5697,2023-11-10,2023-11-10,TC7,SPOT,WS,165.43,29,2023,0
5696,2023-11-14,2023-11-14,TC7,SPOT,WS,164.0,29,2023,0
5695,2023-11-15,2023-11-15,TC7,SPOT,WS,159.79,29,2023,0
5694,2023-11-16,2023-11-16,TC7,SPOT,WS,158.21,29,2023,0
5693,2023-11-17,2023-11-17,TC7,SPOT,WS,158.43,29,2023,0
5692,2023-11-20,2023-11-20,TC7,SPOT,WS,158.36,29,2023,0
5691,2023-11-21,2023-11-21,TC7,SPOT,WS,159.75,29,2023,0
5690,2023-11-22,2023-11-22,TC7,SPOT,WS,162.5,29,2023,0
5689,2023-11-23,2023-11-23,TC7,SPOT,WS,162.86,29,2023,0
5688,2023-11-24,2023-11-24,TC7,SPOT,WS,162.57,29,2023,0
5687,2023-11-27,2023-11-27,TC7,SPOT,WS,162.86,29,2023,0
5686,2023-11-28,2023-11-28,TC7,SPOT,WS,163.57,29,2023,0
5685,2023-11-29,2023-11-29,TC7,SPOT,WS,165.18,29,2023,0
5684,2023-11-30,2023-11-30,TC7,SPOT,WS,177.21,29,2023,0
5683,2023-12-01,2023-12-01,TC7,SPOT,WS,182.14,30,2023,0
5682,2023-12-04,2023-12-04,TC7,SPOT,WS,185.0,30,2023,0
5681,2023-12-05,2023-12-05,TC7,SPOT,WS,186.07,30,2023,0
5680,2023-12-06,2023-12-06,TC7,SPOT,WS,203.21,30,2023,0
5679,2023-12-07,2023-12-07,TC7,SPOT,WS,213.93,30,2023,0
5678,2023-12-08,2023-12-08,TC7,SPOT,WS,214.29,30,2023,0
5677,2023-12-11,2023-12-11,TC7,SPOT,WS,216.07,30,2023,0
5676,2023-12-12,2023-12-12,TC7,SPOT,WS,218.93,30,2023,0
5675,2023-12-13,2023-12-13,TC7,SPOT,WS,220.57,30,2023,0
5674,2023-12-14,2023-12-14,TC7,SPOT,WS,220.79,30,2023,0
5673,2023-12-15,2023-12-15,TC7,SPOT,WS,217.64,30,2023,0
5672,2023-12-18,2023-12-18,TC7,SPOT,WS,213.86,30,2023,0
5671,2023-12-19,2023-12-19,TC7,SPOT,WS,205.0,30,2023,0
5670,2023-12-20,2023-12-20,TC7,SPOT,WS,206.07,30,2023,0
5669,2023-12-21,2023-12-21,TC7,SPOT,WS,204.64,30,2023,0
5668,2023-12-22,2023-12-22,TC7,SPOT,WS,211.79,30,2023,0
5667,2024-01-02,2024-01-02,TC7,SPOT,WS,233.78,30,2024,0
5666,2024-01-03,2024-01-03,TC7,SPOT,WS,235.7,30,2024,0
5665,2024-01-04,2024-01-04,TC7,SPOT,WS,235.45,30,2024,0
5664,2024-01-05,2024-01-05,TC7,SPOT,WS,236.14,30,2024,0
5663,2024-01-08,2024-01-08,TC7,SPOT,WS,236.86,30,2024,0
5662,2024-01-09,2024-01-09,TC7,SPOT,WS,239.13,30,2024,0
5661,2024-01-10,2024-01-10,TC7,SPOT,WS,250.0,30,2024,0
5660,2024-01-11,2024-01-11,TC7,SPOT,WS,250.0,30,2024,0
5659,2024-01-12,2024-01-12,TC7,SPOT,WS,251.0,30,2024,0
5658,2024-01-15,2024-01-15,TC7,SPOT,WS,254.64,30,2024,0
5657,2024-01-16,2024-01-16,TC7,SPOT,WS,264.9999999999999,30,2024,0
5656,2024-01-17,2024-01-17,TC7,SPOT,WS,264.29,30,2024,0
5655,2024-01-18,2024-01-18,TC7,SPOT,WS,265.14,30,2024,0
5654,2024-01-19,2024-01-19,TC7,SPOT,WS,288.5699999999999,30,2024,0
5653,2024-01-22,2024-01-22,TC7,SPOT,WS,290.21,30,2024,0
5652,2024-01-23,2024-01-23,TC7,SPOT,WS,296.0699999999999,30,2024,0
5651,2024-01-24,2024-01-24,TC7,SPOT,WS,315.0,30,2024,0
5650,2024-01-25,2024-01-25,TC7,SPOT,WS,320.71,30,2024,0
5649,2024-01-26,2024-01-26,TC7,SPOT,WS,322.5699999999999,30,2024,0
5648,2024-01-29,2024-01-29,TC7,SPOT,WS,325.43,30,2024,0
5647,2024-01-30,2024-01-30,TC7,SPOT,WS,332.14,30,2024,0
5646,2024-01-31,2024-01-31,TC7,SPOT,WS,341.43,30,2024,0
5645,2024-02-01,2024-02-01,TC7,SPOT,WS,343.93,28,2024,0
5644,2024-02-02,2024-02-02,TC7,SPOT,WS,350.36,28,2024,0
5643,2024-02-05,2024-02-05,TC7,SPOT,WS,350.0,28,2024,0
5642,2024-02-06,2024-02-06,TC7,SPOT,WS,349.64,28,2024,0
5641,2024-02-07,2024-02-07,TC7,SPOT,WS,346.86,28,2024,0
5640,2024-02-08,2024-02-08,TC7,SPOT,WS,342.86,28,2024,0
5639,2024-02-09,2024-02-09,TC7,SPOT,WS,339.29,28,2024,0
5638,2024-02-13,2024-02-13,TC7,SPOT,WS,338.5699999999999,28,2024,0
5637,2024-02-14,2024-02-14,TC7,SPOT,WS,335.0,28,2024,0
5636,2024-02-15,2024-02-15,TC7,SPOT,WS,332.79,28,2024,0
5635,2024-02-16,2024-02-16,TC7,SPOT,WS,332.14,28,2024,0
5634,2024-02-19,2024-02-19,TC7,SPOT,WS,330.36,28,2024,0
5633,2024-02-20,2024-02-20,TC7,SPOT,WS,333.57,28,2024,0
5632,2024-02-21,2024-02-21,TC7,SPOT,WS,334.29,28,2024,0
5631,2024-02-22,2024-02-22,TC7,SPOT,WS,340.36,28,2024,0
5630,2024-02-23,2024-02-23,TC7,SPOT,WS,348.57,28,2024,0
5629,2024-02-26,2024-02-26,TC7,SPOT,WS,353.57,28,2024,0
5628,2024-02-27,2024-02-27,TC7,SPOT,WS,348.57,28,2024,0
5627,2024-02-28,2024-02-28,TC7,SPOT,WS,343.93,28,2024,0
5626,2024-02-29,2024-02-29,TC7,SPOT,WS,341.79,28,2024,0
5625,2024-03-01,2024-03-01,TC7,SPOT,WS,333.93,30,2024,0
5624,2024-03-04,2024-03-04,TC7,SPOT,WS,328.21,30,2024,0
5623,2024-03-05,2024-03-05,TC7,SPOT,WS,325.0,30,2024,0
5622,2024-03-06,2024-03-06,TC7,SPOT,WS,322.93,30,2024,0
5621,2024-03-07,2024-03-07,TC7,SPOT,WS,325.36,30,2024,0
5620,2024-03-08,2024-03-08,TC7,SPOT,WS,325.0,30,2024,0
5619,2024-03-11,2024-03-11,TC7,SPOT,WS,323.21,30,2024,0
5618,2024-03-12,2024-03-12,TC7,SPOT,WS,321.43,30,2024,0
5617,2024-03-13,2024-03-13,TC7,SPOT,WS,319.29,30,2024,0
5616,2024-03-14,2024-03-14,TC7,SPOT,WS,311.79,30,2024,0
5615,2024-03-15,2024-03-15,TC7,SPOT,WS,304.9999999999999,30,2024,0
5614,2024-03-18,2024-03-18,TC7,SPOT,WS,307.14,30,2024,0
5613,2024-03-19,2024-03-19,TC7,SPOT,WS,309.93,30,2024,0
5612,2024-03-20,2024-03-20,TC7,SPOT,WS,313.86,30,2024,0
5611,2024-03-21,2024-03-21,TC7,SPOT,WS,315.0,30,2024,0
5610,2024-03-22,2024-03-22,TC7,SPOT,WS,310.71,30,2024,0
5609,2024-03-25,2024-03-25,TC7,SPOT,WS,309.29,30,2024,0
5608,2024-03-26,2024-03-26,TC7,SPOT,WS,306.71,30,2024,0
5607,2024-03-27,2024-03-27,TC7,SPOT,WS,305.36,30,2024,0
5606,2024-03-28,2024-03-28,TC7,SPOT,WS,303.5699999999999,30,2024,0
5605,2024-04-01,2024-04-01,TC7,SPOT,WS,300.36,29,2024,0
5604,2024-04-02,2024-04-02,TC7,SPOT,WS,297.5,29,2024,0
5603,2024-04-03,2024-04-03,TC7,SPOT,WS,294.0,29,2024,0
5602,2024-04-04,2024-04-04,TC7,SPOT,WS,293.29,29,2024,0
5601,2024-04-05,2024-04-05,TC7,SPOT,WS,290.36,29,2024,0
5600,2024-04-08,2024-04-08,TC7,SPOT,WS,288.5699999999999,29,2024,0
5599,2024-04-09,2024-04-09,TC7,SPOT,WS,286.0699999999999,29,2024,0
5598,2024-04-11,2024-04-11,TC7,SPOT,WS,284.9299999999999,29,2024,0
5597,2024-04-12,2024-04-12,TC7,SPOT,WS,283.4999999999999,29,2024,0
5596,2024-04-15,2024-04-15,TC7,SPOT,WS,281.64,29,2024,0
5595,2024-04-16,2024-04-16,TC7,SPOT,WS,277.86,29,2024,0
5594,2024-04-17,2024-04-17,TC7,SPOT,WS,276.21,29,2024,0
5593,2024-04-18,2024-04-18,TC7,SPOT,WS,280.71,29,2024,0
5592,2024-04-19,2024-04-19,TC7,SPOT,WS,281.0699999999999,29,2024,0
5591,2024-04-22,2024-04-22,TC7,SPOT,WS,280.9999999999999,29,2024,0
5590,2024-04-23,2024-04-23,TC7,SPOT,WS,281.4300000000001,29,2024,0
5589,2024-04-24,2024-04-24,TC7,SPOT,WS,282.86,29,2024,0
5588,2024-04-25,2024-04-25,TC7,SPOT,WS,285.21,29,2024,0
5587,2024-04-26,2024-04-26,TC7,SPOT,WS,289.64,29,2024,0
5586,2024-04-29,2024-04-29,TC7,SPOT,WS,294.29,29,2024,0
5585,2024-04-30,2024-04-30,TC7,SPOT,WS,296.43,29,2024,0
5584,2024-05-02,2024-05-02,TC7,SPOT,WS,293.9300000000001,30,2024,0
5583,2024-05-03,2024-05-03,TC7,SPOT,WS,297.14,30,2024,0
5582,2024-05-06,2024-05-06,TC7,SPOT,WS,299.29,30,2024,0
5581,2024-05-07,2024-05-07,TC7,SPOT,WS,303.93,30,2024,0
5580,2024-05-08,2024-05-08,TC7,SPOT,WS,304.9999999999999,30,2024,0
5579,2024-05-09,2024-05-09,TC7,SPOT,WS,307.86,30,2024,0
5578,2024-05-10,2024-05-10,TC7,SPOT,WS,313.21,30,2024,0
5577,2024-05-13,2024-05-13,TC7,SPOT,WS,315.9299999999999,30,2024,0
5576,2024-05-14,2024-05-14,TC7,SPOT,WS,315.71,30,2024,0
5575,2024-05-15,2024-05-15,TC7,SPOT,WS,315.8199999999999,30,2024,0
5574,2024-05-16,2024-05-16,TC7,SPOT,WS,314.04,30,2024,0
5573,2024-05-17,2024-05-17,TC7,SPOT,WS,312.64,30,2024,0
5572,2024-05-20,2024-05-20,TC7,SPOT,WS,311.71,30,2024,0
5571,2024-05-21,2024-05-21,TC7,SPOT,WS,310.36,30,2024,0
5570,2024-05-23,2024-05-23,TC7,SPOT,WS,310.36,30,2024,0
5569,2024-05-24,2024-05-24,TC7,SPOT,WS,310.36,30,2024,0
5568,2024-05-27,2024-05-27,TC7,SPOT,WS,312.5,30,2024,0
5567,2024-05-28,2024-05-28,TC7,SPOT,WS,312.57,30,2024,0
5566,2024-05-29,2024-05-29,TC7,SPOT,WS,313.93,30,2024,0
5565,2024-05-30,2024-05-30,TC7,SPOT,WS,315.36,30,2024,0
5564,2024-05-31,2024-05-31,TC7,SPOT,WS,316.9999999999999,30,2024,0
5563,2024-06-03,2024-06-03,TC7,SPOT,WS,319.5699999999999,29,2024,0
5562,2024-06-04,2024-06-04,TC7,SPOT,WS,321.14,29,2024,0
5561,2024-06-05,2024-06-05,TC7,SPOT,WS,323.21,29,2024,0
5560,2024-06-06,2024-06-06,TC7,SPOT,WS,326.64,29,2024,0
5559,2024-06-07,2024-06-07,TC7,SPOT,WS,325.71,29,2024,0
5558,2024-06-10,2024-06-10,TC7,SPOT,WS,325.0,29,2024,0
5557,2024-06-11,2024-06-11,TC7,SPOT,WS,324.64,29,2024,0
5556,2024-06-12,2024-06-12,TC7,SPOT,WS,321.43,29,2024,0
5555,2024-06-13,2024-06-13,TC7,SPOT,WS,319.29,29,2024,0
5554,2024-06-14,2024-06-14,TC7,SPOT,WS,316.5699999999999,29,2024,0
5553,2024-06-18,2024-06-18,TC7,SPOT,WS,315.14,29,2024,0
5552,2024-06-19,2024-06-19,TC7,SPOT,WS,310.36,29,2024,0
5551,2024-06-20,2024-06-20,TC7,SPOT,WS,308.21,29,2024,0
5550,2024-06-21,2024-06-21,TC7,SPOT,WS,302.9999999999999,29,2024,0
5549,2024-06-24,2024-06-24,TC7,SPOT,WS,302.21,29,2024,0
5548,2024-06-25,2024-06-25,TC7,SPOT,WS,301.43,29,2024,0
5547,2024-06-26,2024-06-26,TC7,SPOT,WS,300.93,29,2024,0
5546,2024-06-27,2024-06-27,TC7,SPOT,WS,300.21,29,2024,0
5545,2024-06-28,2024-06-28,TC7,SPOT,WS,299.29,29,2024,0
5544,2024-07-01,2024-07-01,TC7,SPOT,WS,299.29,30,2024,0
5543,2024-07-02,2024-07-02,TC7,SPOT,WS,297.71,30,2024,0
5542,2024-07-03,2024-07-03,TC7,SPOT,WS,295.71,30,2024,0
5541,2024-07-04,2024-07-04,TC7,SPOT,WS,291.7099999999999,30,2024,0
5540,2024-07-05,2024-07-05,TC7,SPOT,WS,289.9300000000001,30,2024,0
5539,2024-07-08,2024-07-08,TC7,SPOT,WS,287.71,30,2024,0
5538,2024-07-09,2024-07-09,TC7,SPOT,WS,273.46,30,2024,0
5537,2024-07-10,2024-07-10,TC7,SPOT,WS,269.8600000000001,30,2024,0
5536,2024-07-11,2024-07-11,TC7,SPOT,WS,266.79,30,2024,0
5535,2024-07-12,2024-07-12,TC7,SPOT,WS,264.29,30,2024,0
5534,2024-07-15,2024-07-15,TC7,SPOT,WS,262.21,30,2024,0
5533,2024-07-16,2024-07-16,TC7,SPOT,WS,254.64,30,2024,0
5532,2024-07-17,2024-07-17,TC7,SPOT,WS,243.93,30,2024,0
5531,2024-07-18,2024-07-18,TC7,SPOT,WS,235.71,30,2024,0
5530,2024-07-19,2024-07-19,TC7,SPOT,WS,213.93,30,2024,0
5529,2024-07-22,2024-07-22,TC7,SPOT,WS,210.64,30,2024,0
5528,2024-07-23,2024-07-23,TC7,SPOT,WS,207.86,30,2024,0
5527,2024-07-24,2024-07-24,TC7,SPOT,WS,204.5,30,2024,0
5526,2024-07-25,2024-07-25,TC7,SPOT,WS,202.79,30,2024,0
5525,2024-07-26,2024-07-26,TC7,SPOT,WS,201.43,30,2024,0
5524,2024-07-29,2024-07-29,TC7,SPOT,WS,198.21,30,2024,0
5523,2024-07-30,2024-07-30,TC7,SPOT,WS,194.64,30,2024,0
5522,2024-07-31,2024-07-31,TC7,SPOT,WS,193.21,30,2024,0
5521,2024-08-01,2024-08-01,TC7,SPOT,WS,191.43,30,2024,0
5520,2024-08-02,2024-08-02,TC7,SPOT,WS,190.0,30,2024,0
5519,2024-08-05,2024-08-05,TC7,SPOT,WS,190.71,30,2024,0
5518,2024-08-06,2024-08-06,TC7,SPOT,WS,189.79,30,2024,0
5517,2024-08-07,2024-08-07,TC7,SPOT,WS,189.29,30,2024,0
5516,2024-08-08,2024-08-08,TC7,SPOT,WS,188.0,30,2024,0
5515,2024-08-12,2024-08-12,TC7,SPOT,WS,183.64,30,2024,0
5514,2024-08-13,2024-08-13,TC7,SPOT,WS,183.29,30,2024,0
5513,2024-08-14,2024-08-14,TC7,SPOT,WS,185.07,30,2024,0
5512,2024-08-15,2024-08-15,TC7,SPOT,WS,190.36,30,2024,0
5511,2024-08-16,2024-08-16,TC7,SPOT,WS,191.29,30,2024,0
5510,2024-08-19,2024-08-19,TC7,SPOT,WS,191.14,30,2024,0
5509,2024-08-20,2024-08-20,TC7,SPOT,WS,191.14,30,2024,0
5508,2024-08-21,2024-08-21,TC7,SPOT,WS,190.96,30,2024,0
5507,2024-08-22,2024-08-22,TC7,SPOT,WS,190.71,30,2024,0
5506,2024-08-23,2024-08-23,TC7,SPOT,WS,190.07,30,2024,0
5505,2024-08-26,2024-08-26,TC7,SPOT,WS,189.64,30,2024,0
5504,2024-08-27,2024-08-27,TC7,SPOT,WS,189.64,30,2024,0
5503,2024-08-28,2024-08-28,TC7,SPOT,WS,189.43,30,2024,0
5502,2024-08-29,2024-08-29,TC7,SPOT,WS,188.36,30,2024,0
5501,2024-08-30,2024-08-30,TC7,SPOT,WS,185.07,30,2024,0
5500,2024-09-02,2024-09-02,TC7,SPOT,WS,183.21,29,2024,0
5499,2024-09-03,2024-09-03,TC7,SPOT,WS,180.71,29,2024,0
5498,2024-09-04,2024-09-04,TC7,SPOT,WS,179.9999999999999,29,2024,0
5497,2024-09-05,2024-09-05,TC7,SPOT,WS,179.64,29,2024,0
5496,2024-09-06,2024-09-06,TC7,SPOT,WS,179.07,29,2024,0
5495,2024-09-09,2024-09-09,TC7,SPOT,WS,179.14,29,2024,0
5494,2024-09-10,2024-09-10,TC7,SPOT,WS,178.86,29,2024,0
5493,2024-09-11,2024-09-11,TC7,SPOT,WS,178.0,29,2024,0
5492,2024-09-12,2024-09-12,TC7,SPOT,WS,177.21,29,2024,0
5491,2024-09-13,2024-09-13,TC7,SPOT,WS,176.04,29,2024,0
5490,2024-09-16,2024-09-16,TC7,SPOT,WS,175.71,29,2024,0
5489,2024-09-17,2024-09-17,TC7,SPOT,WS,174.21,29,2024,0
5488,2024-09-18,2024-09-18,TC7,SPOT,WS,174.14,29,2024,0
5487,2024-09-19,2024-09-19,TC7,SPOT,WS,174.14,29,2024,0
5486,2024-09-20,2024-09-20,TC7,SPOT,WS,171.79,29,2024,0
5485,2024-09-23,2024-09-23,TC7,SPOT,WS,170.36,29,2024,0
5484,2024-09-24,2024-09-24,TC7,SPOT,WS,173.64,29,2024,0
5483,2024-09-25,2024-09-25,TC7,SPOT,WS,175.71,29,2024,0
5482,2024-09-26,2024-09-26,TC7,SPOT,WS,179.11,29,2024,0
5481,2024-09-27,2024-09-27,TC7,SPOT,WS,181.14,29,2024,0
5480,2024-09-30,2024-09-30,TC7,SPOT,WS,184.21,29,2024,0
5479,2024-10-01,2024-10-01,TC7,SPOT,WS,185.64,30,2024,0
5478,2024-10-02,2024-10-02,TC7,SPOT,WS,187.29,30,2024,0
5477,2024-10-03,2024-10-03,TC7,SPOT,WS,187.36,30,2024,0
5476,2024-10-04,2024-10-04,TC7,SPOT,WS,186.29,30,2024,0
5475,2024-10-07,2024-10-07,TC7,SPOT,WS,185.64,30,2024,0
5474,2024-10-08,2024-10-08,TC7,SPOT,WS,185.0,30,2024,0
5473,2024-10-09,2024-10-09,TC7,SPOT,WS,183.86,30,2024,0
5472,2024-10-10,2024-10-10,TC7,SPOT,WS,181.0,30,2024,0
5471,2024-10-11,2024-10-11,TC7,SPOT,WS,180.29,30,2024,0
5470,2024-10-14,2024-10-14,TC7,SPOT,WS,180.29,30,2024,0
5469,2024-10-15,2024-10-15,TC7,SPOT,WS,179.9999999999999,30,2024,0
5468,2024-10-16,2024-10-16,TC7,SPOT,WS,179.9999999999999,30,2024,0
5467,2024-10-17,2024-10-17,TC7,SPOT,WS,179.9999999999999,30,2024,0
5466,2024-10-18,2024-10-18,TC7,SPOT,WS,180.36,30,2024,0
5465,2024-10-21,2024-10-21,TC7,SPOT,WS,179.9999999999999,30,2024,0
5464,2024-10-22,2024-10-22,TC7,SPOT,WS,179.9999999999999,30,2024,0
5463,2024-10-23,2024-10-23,TC7,SPOT,WS,179.64,30,2024,0
5462,2024-10-24,2024-10-24,TC7,SPOT,WS,179.43,30,2024,0
5461,2024-10-25,2024-10-25,TC7,SPOT,WS,176.93,30,2024,0
5460,2024-10-28,2024-10-28,TC7,SPOT,WS,174.29,30,2024,0
5459,2024-10-29,2024-10-29,TC7,SPOT,WS,170.36,30,2024,0
5458,2024-10-30,2024-10-30,TC7,SPOT,WS,169.36,30,2024,0
5457,2024-11-01,2024-11-01,TC7,SPOT,WS,169.0,29,2024,0
5456,2024-11-04,2024-11-04,TC7,SPOT,WS,167.9999999999999,29,2024,0
5455,2024-11-05,2024-11-05,TC7,SPOT,WS,161.93,29,2024,0
5454,2024-11-06,2024-11-06,TC7,SPOT,WS,160.71,29,2024,0
5453,2024-11-07,2024-11-07,TC7,SPOT,WS,157.86,29,2024,0
5452,2024-11-08,2024-11-08,TC7,SPOT,WS,156.07,29,2024,0
5451,2024-11-11,2024-11-11,TC7,SPOT,WS,155.29,29,2024,0
5450,2024-11-12,2024-11-12,TC7,SPOT,WS,155.71,29,2024,0
5449,2024-11-13,2024-11-13,TC7,SPOT,WS,156.79,29,2024,0
5448,2024-11-14,2024-11-14,TC7,SPOT,WS,158.21,29,2024,0
5447,2024-11-15,2024-11-15,TC7,SPOT,WS,159.64,29,2024,0
5446,2024-11-18,2024-11-18,TC7,SPOT,WS,160.36,29,2024,0
5445,2024-11-19,2024-11-19,TC7,SPOT,WS,158.14,29,2024,0
5444,2024-11-20,2024-11-20,TC7,SPOT,WS,159.29,29,2024,0
5443,2024-11-21,2024-11-21,TC7,SPOT,WS,159.29,29,2024,0
5442,2024-11-22,2024-11-22,TC7,SPOT,WS,160.21,29,2024,0
5441,2024-11-25,2024-11-25,TC7,SPOT,WS,159.93,29,2024,0
5440,2024-11-26,2024-11-26,TC7,SPOT,WS,159.93,29,2024,0
5439,2024-11-27,2024-11-27,TC7,SPOT,WS,159.57,29,2024,0
5438,2024-11-28,2024-11-28,TC7,SPOT,WS,159.57,29,2024,0
5437,2024-11-29,2024-11-29,TC7,SPOT,WS,159.57,29,2024,0
5436,2024-12-02,2024-12-02,TC7,SPOT,WS,160.0,30,2024,0
5435,2024-12-03,2024-12-03,TC7,SPOT,WS,160.0,30,2024,0
5434,2024-12-04,2024-12-04,TC7,SPOT,WS,160.0,30,2024,0
5433,2024-12-05,2024-12-05,TC7,SPOT,WS,160.0,30,2024,0
5432,2024-12-06,2024-12-06,TC7,SPOT,WS,160.0,30,2024,0
5431,2024-12-09,2024-12-09,TC7,SPOT,WS,160.0,30,2024,0
5430,2024-12-10,2024-12-10,TC7,SPOT,WS,160.0,30,2024,0
5429,2024-12-11,2024-12-11,TC7,SPOT,WS,160.0,30,2024,0
