Unnamed: 0,Date,TENOR_DATE,CURVE_NAME,CURVE_TYPE,UOM,Value,DAYS_TO_EXPIRY,TENOR_YEAR,DAYS_TO_EXPIRY_MASK
211,2025-08-08,2025-08-08,TC5,SPOT,USD_MT,42.21,30,2025,0
210,2025-08-11,2025-08-11,TC5,SPOT,USD_MT,41.60700000000001,30,2025,0
209,2025-08-12,2025-08-12,TC5,SPOT,USD_MT,41.758956,30,2025,0
208,2025-08-13,2025-08-13,TC5,SPOT,USD_MT,41.60700000000001,30,2025,0
207,2025-08-14,2025-08-14,TC5,SPOT,USD_MT,40.929228,30,2025,0
206,2025-08-15,2025-08-15,TC5,SPOT,USD_MT,40.251456,30,2025,0
205,2025-08-18,2025-08-18,TC5,SPOT,USD_MT,39.723228,30,2025,0
204,2025-08-19,2025-08-19,TC5,SPOT,USD_MT,39.346956,30,2025,0
203,2025-08-20,2025-08-20,TC5,SPOT,USD_MT,38.517228,30,2025,0
202,2025-08-21,2025-08-21,TC5,SPOT,USD_MT,37.839456,30,2025,0
201,2025-08-22,2025-08-22,TC5,SPOT,USD_MT,37.989,30,2025,0
200,2025-08-26,2025-08-26,TC5,SPOT,USD_MT,37.537956,30,2025,0
199,2025-08-27,2025-08-27,TC5,SPOT,USD_MT,36.857772,30,2025,0
198,2025-08-28,2025-08-28,TC5,SPOT,USD_MT,36.105228,30,2025,0
197,2025-08-29,2025-08-29,TC5,SPOT,USD_MT,36.18,30,2025,0
196,2025-09-01,2025-09-01,TC5,SPOT,USD_MT,37.537956,29,2025,0
195,2025-09-02,2025-09-02,TC5,SPOT,USD_MT,38.21572800000001,29,2025,0
194,2025-09-03,2025-09-03,TC5,SPOT,USD_MT,37.6875,29,2025,0
193,2025-09-04,2025-09-04,TC5,SPOT,USD_MT,37.989,29,2025,0
192,2025-09-05,2025-09-05,TC5,SPOT,USD_MT,37.989,29,2025,0
191,2025-09-08,2025-09-08,TC5,SPOT,USD_MT,38.666772,29,2025,0
190,2025-09-09,2025-09-09,TC5,SPOT,USD_MT,38.666772,29,2025,0
189,2025-09-10,2025-09-10,TC5,SPOT,USD_MT,37.989,29,2025,0
188,2025-09-11,2025-09-11,TC5,SPOT,USD_MT,37.236456,29,2025,0
187,2025-09-12,2025-09-12,TC5,SPOT,USD_MT,36.633456,29,2025,0
186,2025-09-15,2025-09-15,TC5,SPOT,USD_MT,36.105228,29,2025,0
185,2025-09-16,2025-09-16,TC5,SPOT,USD_MT,37.236456,29,2025,0
184,2025-09-17,2025-09-17,TC5,SPOT,USD_MT,36.406728,29,2025,0
183,2025-09-18,2025-09-18,TC5,SPOT,USD_MT,35.2755,29,2025,0
182,2025-09-19,2025-09-19,TC5,SPOT,USD_MT,34.144272,29,2025,0
181,2025-09-22,2025-09-22,TC5,SPOT,USD_MT,32.185728,29,2025,0
180,2025-09-23,2025-09-23,TC5,SPOT,USD_MT,31.6575,29,2025,0
179,2025-09-24,2025-09-24,TC5,SPOT,USD_MT,31.430772,29,2025,0
178,2025-09-25,2025-09-25,TC5,SPOT,USD_MT,30.603456,29,2025,0
177,2025-09-26,2025-09-26,TC5,SPOT,USD_MT,30.526272,29,2025,0
176,2025-09-29,2025-09-29,TC5,SPOT,USD_MT,30.753,29,2025,0
175,2025-09-30,2025-09-30,TC5,SPOT,USD_MT,30.15,29,2025,0
174,2025-10-01,2025-10-01,TC5,SPOT,USD_MT,29.773728,30,2025,0
173,2025-10-02,2025-10-02,TC5,SPOT,USD_MT,29.472228,30,2025,0
172,2025-10-03,2025-10-03,TC5,SPOT,USD_MT,29.397456,30,2025,0
171,2025-10-06,2025-10-06,TC5,SPOT,USD_MT,29.018772,30,2025,0
170,2025-10-07,2025-10-07,TC5,SPOT,USD_MT,28.0395,30,2025,0
169,2025-10-08,2025-10-08,TC5,SPOT,USD_MT,27.738,30,2025,0
168,2025-10-09,2025-10-09,TC5,SPOT,USD_MT,27.286956,30,2025,0
167,2025-10-10,2025-10-10,TC5,SPOT,USD_MT,26.985456,30,2025,0
166,2025-10-13,2025-10-13,TC5,SPOT,USD_MT,26.606772,30,2025,0
165,2025-10-14,2025-10-14,TC5,SPOT,USD_MT,26.683956,30,2025,0
164,2025-10-15,2025-10-15,TC5,SPOT,USD_MT,26.908272,30,2025,0
163,2025-10-16,2025-10-16,TC5,SPOT,USD_MT,27.588456,30,2025,0
162,2025-10-17,2025-10-17,TC5,SPOT,USD_MT,27.738,30,2025,0
161,2025-10-20,2025-10-20,TC5,SPOT,USD_MT,28.772748,30,2025,0
160,2025-10-21,2025-10-21,TC5,SPOT,USD_MT,29.170728,30,2025,0
159,2025-10-22,2025-10-22,TC5,SPOT,USD_MT,29.2455,30,2025,0
158,2025-10-23,2025-10-23,TC5,SPOT,USD_MT,31.129272,30,2025,0
157,2025-10-24,2025-10-24,TC5,SPOT,USD_MT,34.6725,30,2025,0
156,2025-10-27,2025-10-27,TC5,SPOT,USD_MT,35.048772,30,2025,0
155,2025-10-28,2025-10-28,TC5,SPOT,USD_MT,35.953272,30,2025,0
154,2025-10-29,2025-10-29,TC5,SPOT,USD_MT,36.18,30,2025,0
153,2025-10-30,2025-10-30,TC5,SPOT,USD_MT,36.331956,30,2025,0
152,2025-10-31,2025-10-31,TC5,SPOT,USD_MT,36.331956,30,2025,0
151,2025-11-03,2025-11-03,TC5,SPOT,USD_MT,35.953272,29,2025,0
150,2025-11-04,2025-11-04,TC5,SPOT,USD_MT,34.974,29,2025,0
149,2025-11-05,2025-11-05,TC5,SPOT,USD_MT,34.824456,29,2025,0
148,2025-11-06,2025-11-06,TC5,SPOT,USD_MT,34.296228,29,2025,0
147,2025-11-07,2025-11-07,TC5,SPOT,USD_MT,34.144272,29,2025,0
146,2025-11-10,2025-11-10,TC5,SPOT,USD_MT,34.296228,29,2025,0
145,2025-11-11,2025-11-11,TC5,SPOT,USD_MT,34.221456,29,2025,0
144,2025-11-12,2025-11-12,TC5,SPOT,USD_MT,34.597728,29,2025,0
143,2025-11-13,2025-11-13,TC5,SPOT,USD_MT,34.824456,29,2025,0
142,2025-11-14,2025-11-14,TC5,SPOT,USD_MT,34.899228,29,2025,0
141,2025-11-17,2025-11-17,TC5,SPOT,USD_MT,34.6725,29,2025,0
140,2025-11-18,2025-11-18,TC5,SPOT,USD_MT,34.371,29,2025,0
139,2025-11-19,2025-11-19,TC5,SPOT,USD_MT,34.974,29,2025,0
138,2025-11-20,2025-11-20,TC5,SPOT,USD_MT,37.009728,29,2025,0
137,2025-11-21,2025-11-21,TC5,SPOT,USD_MT,38.140956,29,2025,0
136,2025-11-24,2025-11-24,TC5,SPOT,USD_MT,41.3055,29,2025,0
135,2025-11-25,2025-11-25,TC5,SPOT,USD_MT,45.678456,29,2025,0
134,2025-11-26,2025-11-26,TC5,SPOT,USD_MT,45.979956,29,2025,0
133,2025-11-27,2025-11-27,TC5,SPOT,USD_MT,45.451728,29,2025,0
132,2025-11-28,2025-11-28,TC5,SPOT,USD_MT,45.5265,29,2025,0
131,2025-12-01,2025-12-01,TC5,SPOT,USD_MT,44.245728,30,2025,0
130,2025-12-02,2025-12-02,TC5,SPOT,USD_MT,42.813,30,2025,0
129,2025-12-03,2025-12-03,TC5,SPOT,USD_MT,42.738228,30,2025,0
128,2025-12-04,2025-12-04,TC5,SPOT,USD_MT,43.567956,30,2025,0
127,2025-12-05,2025-12-05,TC5,SPOT,USD_MT,43.416,30,2025,0
126,2025-12-08,2025-12-08,TC5,SPOT,USD_MT,43.869456,30,2025,0
125,2025-12-09,2025-12-09,TC5,SPOT,USD_MT,43.490772,30,2025,0
124,2025-12-10,2025-12-10,TC5,SPOT,USD_MT,43.490772,30,2025,0
123,2025-12-11,2025-12-11,TC5,SPOT,USD_MT,43.26645600000001,30,2025,0
122,2025-12-12,2025-12-12,TC5,SPOT,USD_MT,42.813,30,2025,0
121,2025-12-15,2025-12-15,TC5,SPOT,USD_MT,42.813,30,2025,0
120,2025-12-16,2025-12-16,TC5,SPOT,USD_MT,42.5115,30,2025,0
119,2025-12-17,2025-12-17,TC5,SPOT,USD_MT,41.155956,30,2025,0
118,2025-12-18,2025-12-18,TC5,SPOT,USD_MT,40.326228,30,2025,0
117,2025-12-19,2025-12-19,TC5,SPOT,USD_MT,40.174272,30,2025,0
116,2025-12-22,2025-12-22,TC5,SPOT,USD_MT,40.174272,30,2025,0
115,2025-12-23,2025-12-23,TC5,SPOT,USD_MT,39.723228,30,2025,0
114,2025-12-24,2025-12-24,TC5,SPOT,USD_MT,39.648456,30,2025,0
113,2026-01-02,2026-01-02,TC5,SPOT,USD_MT,40.089644,30,2026,0
112,2026-01-05,2026-01-05,TC5,SPOT,USD_MT,40.472824,30,2026,0
111,2026-01-06,2026-01-06,TC5,SPOT,USD_MT,40.572,30,2026,0
110,2026-01-07,2026-01-07,TC5,SPOT,USD_MT,41.065626,30,2026,0
109,2026-01-08,2026-01-08,TC5,SPOT,USD_MT,42.968002,30,2026,0
108,2026-01-09,2026-01-09,TC5,SPOT,USD_MT,43.10775,30,2026,0
107,2026-01-12,2026-01-12,TC5,SPOT,USD_MT,43.531502,30,2026,0
106,2026-01-13,2026-01-13,TC5,SPOT,USD_MT,45.6435,30,2026,0
105,2026-01-14,2026-01-14,TC5,SPOT,USD_MT,48.884752,30,2026,0
104,2026-01-15,2026-01-15,TC5,SPOT,USD_MT,51.138752,30,2026,0
103,2026-01-16,2026-01-16,TC5,SPOT,USD_MT,51.56025,30,2026,0
102,2026-01-19,2026-01-19,TC5,SPOT,USD_MT,51.630124,30,2026,0
101,2026-01-20,2026-01-20,TC5,SPOT,USD_MT,50.57525199999999,30,2026,0
100,2026-01-21,2026-01-21,TC5,SPOT,USD_MT,49.30625,30,2026,0
99,2026-01-22,2026-01-22,TC5,SPOT,USD_MT,47.757752,30,2026,0
98,2026-01-23,2026-01-23,TC5,SPOT,USD_MT,47.685624,30,2026,0
97,2026-01-26,2026-01-26,TC5,SPOT,USD_MT,46.8832,30,2026,0
96,2026-01-27,2026-01-27,TC5,SPOT,USD_MT,48.109376,30,2026,0
95,2026-01-28,2026-01-28,TC5,SPOT,USD_MT,48.997452,30,2026,0
94,2026-01-29,2026-01-29,TC5,SPOT,USD_MT,49.448252,30,2026,0
93,2026-01-30,2026-01-30,TC5,SPOT,USD_MT,49.448252,30,2026,0
92,2026-02-02,2026-02-02,TC5,SPOT,USD_MT,48.884752,27,2026,0
91,2026-02-03,2026-02-03,TC5,SPOT,USD_MT,48.391126,27,2026,0
90,2026-02-04,2026-02-04,TC5,SPOT,USD_MT,47.403874,27,2026,0
89,2026-02-05,2026-02-05,TC5,SPOT,USD_MT,46.137126,27,2026,0
88,2026-02-06,2026-02-06,TC5,SPOT,USD_MT,45.6435,27,2026,0
87,2026-02-09,2026-02-09,TC5,SPOT,USD_MT,44.602152,27,2026,0
86,2026-02-10,2026-02-10,TC5,SPOT,USD_MT,43.67125,27,2026,0
85,2026-02-11,2026-02-11,TC5,SPOT,USD_MT,41.910876,27,2026,0
84,2026-02-12,2026-02-12,TC5,SPOT,USD_MT,40.529174,27,2026,0
83,2026-02-13,2026-02-13,TC5,SPOT,USD_MT,40.220376,27,2026,0
82,2026-02-16,2026-02-16,TC5,SPOT,USD_MT,39.514874,27,2026,0
81,2026-02-17,2026-02-17,TC5,SPOT,USD_MT,39.605034,27,2026,0
80,2026-02-18,2026-02-18,TC5,SPOT,USD_MT,39.927356,27,2026,0
79,2026-02-19,2026-02-19,TC5,SPOT,USD_MT,41.347376,27,2026,0
78,2026-02-20,2026-02-20,TC5,SPOT,USD_MT,41.699,27,2026,0
77,2026-02-23,2026-02-23,TC5,SPOT,USD_MT,41.699,27,2026,0
76,2026-02-24,2026-02-24,TC5,SPOT,USD_MT,43.601376,27,2026,0
75,2026-02-25,2026-02-25,TC5,SPOT,USD_MT,45.52854600000001,27,2026,0
74,2026-02-26,2026-02-26,TC5,SPOT,USD_MT,48.603002,27,2026,0
73,2026-02-27,2026-02-27,TC5,SPOT,USD_MT,50.857002,27,2026,0
72,2026-03-02,2026-03-02,TC5,SPOT,USD_MT,69.452502,30,2026,0
71,2026-03-03,2026-03-03,TC5,SPOT,USD_MT,97.855156,30,2026,0
70,2026-03-04,2026-03-04,TC5,SPOT,USD_MT,132.539708,30,2026,0
69,2026-03-05,2026-03-05,TC5,SPOT,USD_MT,105.741902,30,2026,0
68,2026-03-06,2026-03-06,TC5,SPOT,USD_MT,95.20670599999998,30,2026,0
67,2026-03-09,2026-03-09,TC5,SPOT,USD_MT,89.43871999999999,30,2026,0
66,2026-03-10,2026-03-10,TC5,SPOT,USD_MT,85.913464,30,2026,0
65,2026-03-11,2026-03-11,TC5,SPOT,USD_MT,82.694752,30,2026,0
64,2026-03-12,2026-03-12,TC5,SPOT,USD_MT,81.479846,30,2026,0
63,2026-03-13,2026-03-13,TC5,SPOT,USD_MT,81.849502,30,2026,0
62,2026-03-16,2026-03-16,TC5,SPOT,USD_MT,81.79540599999999,30,2026,0
61,2026-03-17,2026-03-17,TC5,SPOT,USD_MT,81.373908,30,2026,0
60,2026-03-18,2026-03-18,TC5,SPOT,USD_MT,86.94805,30,2026,0
59,2026-03-19,2026-03-19,TC5,SPOT,USD_MT,87.48450199999999,30,2026,0
58,2026-03-20,2026-03-20,TC5,SPOT,USD_MT,88.89325199999999,30,2026,0
57,2026-03-23,2026-03-23,TC5,SPOT,USD_MT,90.583752,30,2026,0
56,2026-03-24,2026-03-24,TC5,SPOT,USD_MT,94.94975,30,2026,0
55,2026-03-25,2026-03-25,TC5,SPOT,USD_MT,96.07675,30,2026,0
54,2026-03-26,2026-03-26,TC5,SPOT,USD_MT,95.655252,30,2026,0
53,2026-03-27,2026-03-27,TC5,SPOT,USD_MT,95.937002,30,2026,0
52,2026-03-30,2026-03-30,TC5,SPOT,USD_MT,96.782252,30,2026,0
51,2026-03-31,2026-03-31,TC5,SPOT,USD_MT,105.798252,30,2026,0
50,2026-04-01,2026-04-01,TC5,SPOT,USD_MT,106.78325,29,2026,0
49,2026-04-02,2026-04-02,TC5,SPOT,USD_MT,106.5015,29,2026,0
48,2026-04-07,2026-04-07,TC5,SPOT,USD_MT,109.670624,29,2026,0
47,2026-04-08,2026-04-08,TC5,SPOT,USD_MT,116.081,29,2026,0
46,2026-04-09,2026-04-09,TC5,SPOT,USD_MT,125.097,29,2026,0
45,2026-04-10,2026-04-10,TC5,SPOT,USD_MT,128.19625,29,2026,0
44,2026-04-13,2026-04-13,TC5,SPOT,USD_MT,134.95825,29,2026,0
43,2026-04-14,2026-04-14,TC5,SPOT,USD_MT,137.917752,29,2026,0
42,2026-04-15,2026-04-15,TC5,SPOT,USD_MT,139.1845,29,2026,0
41,2026-04-16,2026-04-16,TC5,SPOT,USD_MT,140.02975,29,2026,0
40,2026-04-17,2026-04-17,TC5,SPOT,USD_MT,145.806752,29,2026,0
39,2026-04-20,2026-04-20,TC5,SPOT,USD_MT,147.35525,29,2026,0
38,2026-04-21,2026-04-21,TC5,SPOT,USD_MT,147.35525,29,2026,0
37,2026-04-22,2026-04-22,TC5,SPOT,USD_MT,147.35525,29,2026,0
36,2026-04-23,2026-04-23,TC5,SPOT,USD_MT,148.060752,29,2026,0
35,2026-04-24,2026-04-24,TC5,SPOT,USD_MT,147.91875,29,2026,0
34,2026-04-27,2026-04-27,TC5,SPOT,USD_MT,147.91875,29,2026,0
33,2026-04-28,2026-04-28,TC5,SPOT,USD_MT,148.060752,29,2026,0
32,2026-04-29,2026-04-29,TC5,SPOT,USD_MT,140.735252,29,2026,0
31,2026-04-30,2026-04-30,TC5,SPOT,USD_MT,138.90275,29,2026,0
30,2026-05-01,2026-05-01,TC5,SPOT,USD_MT,145.060678,30,2026,0
29,2026-05-05,2026-05-05,TC5,SPOT,USD_MT,138.621,30,2026,0
28,2026-05-06,2026-05-06,TC5,SPOT,USD_MT,136.64875,30,2026,0
27,2026-05-07,2026-05-07,TC5,SPOT,USD_MT,136.08525,30,2026,0
26,2026-05-08,2026-05-08,TC5,SPOT,USD_MT,135.8035,30,2026,0
25,2026-05-11,2026-05-11,TC5,SPOT,USD_MT,135.591624,30,2026,0
24,2026-05-12,2026-05-12,TC5,SPOT,USD_MT,135.52175,30,2026,0
23,2026-05-13,2026-05-13,TC5,SPOT,USD_MT,135.382002,30,2026,0
22,2026-05-14,2026-05-14,TC5,SPOT,USD_MT,135.382002,30,2026,0
21,2026-05-15,2026-05-15,TC5,SPOT,USD_MT,135.382002,30,2026,0
20,2026-05-18,2026-05-18,TC5,SPOT,USD_MT,132.564502,30,2026,0
19,2026-05-19,2026-05-19,TC5,SPOT,USD_MT,131.155752,30,2026,0
18,2026-05-20,2026-05-20,TC5,SPOT,USD_MT,130.310502,30,2026,0
17,2026-05-21,2026-05-21,TC5,SPOT,USD_MT,128.5907,30,2026,0
16,2026-05-22,2026-05-22,TC5,SPOT,USD_MT,128.19625,30,2026,0
15,2026-05-26,2026-05-26,TC5,SPOT,USD_MT,126.084252,30,2026,0
14,2026-05-27,2026-05-27,TC5,SPOT,USD_MT,133.308322,30,2026,0
13,2026-05-28,2026-05-28,TC5,SPOT,USD_MT,125.26605,30,2026,0
12,2026-05-29,2026-05-29,TC5,SPOT,USD_MT,123.266752,30,2026,0
11,2026-06-01,2026-06-01,TC5,SPOT,USD_MT,122.2795,29,2026,0
10,2026-06-02,2026-06-02,TC5,SPOT,USD_MT,122.067624,29,2026,0
9,2026-06-03,2026-06-03,TC5,SPOT,USD_MT,121.858002,29,2026,0
8,2026-06-04,2026-06-04,TC5,SPOT,USD_MT,121.858002,29,2026,0
7,2026-06-05,2026-06-05,TC5,SPOT,USD_MT,122.139752,29,2026,0
6,2026-06-08,2026-06-08,TC5,SPOT,USD_MT,122.421502,29,2026,0
5,2026-06-09,2026-06-09,TC5,SPOT,USD_MT,122.843,29,2026,0
4,2026-06-10,2026-06-10,TC5,SPOT,USD_MT,122.985002,29,2026,0
3,2026-06-11,2026-06-11,TC5,SPOT,USD_MT,118.195252,29,2026,0
2,2026-06-12,2026-06-12,TC5,SPOT,USD_MT,117.208,29,2026,0
1,2026-06-15,2026-06-15,TC5,SPOT,USD_MT,117.208,29,2026,0
0,2026-06-16,2026-06-16,TC5,SPOT,USD_MT,115.659502,29,2026,0
